0.11108251775341745, 0.5684258437981384
0.14577883463903998, -0.23313052093221387
0.22015893100118478, 1.730642049079556
0.26139152361580853, 1.2297706300670654
0.2765144909442545, 2.2542066715424625
0.29721531190600264, 1.2370648740332655
0.3145692877363323, 1.6487844223477452
0.35765108021410047, 1.75819808184076
0.4005013558190698, 2.990114840577
0.4555431276847155, 2.5889314224359268
0.5244509302304119, 4.843663279543954
0.6681096318894543, 5.470157789085473
0.7931037633381094, 5.1735252011266155
0.7389804656471773, 4.352517519153061
0.7087241300950967, 3.1246531181758286
0.7609507657264358, 3.435063722515288
0.5609280561306511, 9.85156699811711
0.7040987115776597, 11.089967529267742
0.9364379828380012, 11.412535206884208
0.9536527300112781, 6.61373314867549
1.1670958815197943, 3.969974946703381
1.2188631975555233, 3.257570452671054
1.3841647464502345, 4.796655929539547
1.2881912037412149, 5.405320064941456
1.2329617823868864, 6.62832163660789
1.3239311828320397, 6.836612825420534
1.4834231834194886, 7.353693675469028
1.4407144738920663, 8.169028056579982
1.322154155777606, 8.470523473849642
1.301014963251601, 10.716340143887873
1.8301270647995753, 12.267582694033369
1.9930668573096315, 12.680923185451444
1.9965834679970933, 10.536415459388238
1.6150884590631907, 8.07339241346757
1.7847628146643708, 8.07906571433017
1.7354166842168537, 7.46472827806565
1.8915114091329117, 6.856874614215538
2.0290244187289312, 8.290598789350007
2.3400667077394983, 8.40082292039483
2.341245640772227, 7.788106427233917
2.215244243002795, 5.640356814963507
2.664349750088344, 6.7742065159319225
2.4758683498724983, 9.221020130816584
2.8952359846887354, 9.842651811047304
1.8512961358872886, 15.638333877970211
2.075015640591918, 15.746937065911432
2.2311074565549087, 14.321317606294961
2.464256659627183, 14.939707400318476
3.1413799691548157, 14.74924658564544
3.144018140756243, 13.728052430377247
4.9587852932310605, 14.979420506356682
4.688762995594533, 13.64862621830083
9.27725999379685, 16.853230734118643
9.980161857887529, 14.814894781341255
7.4020083815695425, 13.776680723485256
6.068642925189802, 12.33566230438458
3.788089787093849, 12.717394405282452
3.335703529775336, 11.178308928413959
3.737864488406072, 11.593270362935645
4.435305548486153, 11.807234852610879
5.264648304870517, 11.612721680178847
5.657827907034488, 10.799818713723287
4.700585970875754, 10.585043752496247
2.983566236254063, 8.006123274668155
3.2500173497680205, 8.113105519505776
3.3469231216081647, 7.093532307341182
3.3967393529150254, 6.481626285732059
4.143398151555586, 7.820525289305923
5.13242722807402, 7.832682362582926
5.208819237292479, 7.220776340973803
7.027203001903192, 7.544154490142066
6.539410310382072, 8.254938041070798
6.531729417316404, 9.684609858446276
7.867813097607668, 8.980310079931936
8.439095192723629, 10.51615367059323
7.9735320887783505, 10.104434122278754
9.331152387571207, 9.806991062768102
10.306251429312333, 10.425380856791616
7.521646489535239, 11.632983468973851
8.192001046946467, 11.944204544865105
8.79937091223772, 11.744018071570466
10.895206609056869, 12.266772222481567
12.930293300327989, 12.276497881103168
8.837865836949566, 6.433808464175854
9.632801283410515, 5.825954800325736
11.301363816700619, 2.4649292750104976
14.152606715182559, 6.562673440912075
16.093576731320255, 6.46784826935146
15.653867870351919, 5.445033170979666
14.586834943035248, 4.521906073479293
16.121972589555188, 4.3233405432882535
17.82465436863821, 3.716297350989933
18.5918533629539, 4.535684089859892
21.13100137271199, 5.053575411460187
19.662544069031966, 5.86647837791574
26.595802476867295, 3.0241546457525956
27.416413646414984, 0.7791484472661807
